,chl_a
18.2,3.271964003580938
18.3,3.2605621571207695
18.400000000000002,3.2488542805521736
18.5,3.236843960057861
18.6,3.2245348651301184
18.7,3.2119307467038274
18.8,3.199035435253224
18.900000000000002,3.185852838853765
19.0,3.172386941210467
19.1,3.158641799654102
19.200000000000003,3.1446215431066764
19.3,3.130330370017598
19.400000000000002,3.1157725462719865
19.5,3.100952403072586
19.6,3.0858743347967312
19.700000000000003,3.070542796829874
19.8,3.054962303377137
19.900000000000002,3.0391374252544083
20.0,3.023072787660488
20.1,3.0067730679317894
20.200000000000003,2.9902429932811287
20.3,2.9734873385221148
20.400000000000002,2.956510923780676
20.5,2.9393186121952453
20.6,2.921915307607131
20.700000000000003,2.90430595224261
20.8,2.886495524388248
20.900000000000002,2.8684890360609843
21.0,2.8502915306744923
21.1,2.8319080807033097
21.200000000000003,2.8133437853462633
21.3,2.7946037681906564
21.400000000000002,2.7756931748787137
21.5,2.7566171707777567
21.6,2.7373809386555483
21.700000000000003,2.7179896763622784
21.8,2.698448594520596
21.900000000000002,2.6787629142251093
22.0,2.6589378647527613
22.1,2.638978681285437
22.200000000000003,2.6188906026461822
22.3,2.5986788690503637
22.400000000000002,2.5783487198730857
22.5,2.557905391434171
22.6,2.537354114801963
22.700000000000003,2.516700113617219
22.8,2.4959486019382937
22.900000000000002,2.475104782108838
23.0,2.4541738426491713
23.1,2.4331609561724634
23.200000000000003,2.4120712773268775
23.3,2.3909099407647214
23.400000000000002,2.36968205913969
23.5,2.3483927211332394
23.6,2.3270469895110546
23.700000000000003,2.30564989921062
23.8,2.2842064554608044
23.900000000000002,2.2627216319343617
24.0,2.2412003689342455
24.1,2.2196475716145394
24.200000000000003,2.1980681082368405
24.3,2.1764668084628442
24.400000000000002,2.154848461683877
24.5,2.1332178153880803
24.6,2.111579573565908
24.700000000000003,2.089938395154575
24.8,2.0682988925220456
24.900000000000002,2.046665629991135
25.0,2.025043122404244
25.1,2.003435833729213
25.200000000000003,1.981848175706762
25.3,1.9602845065399312
25.400000000000002,1.9387491296258939
25.5,1.9172462923305207
25.6,1.8957801848059699
25.700000000000003,1.874354938851616
25.8,1.8529746268185383
25.900000000000002,1.8316432605577795
26.0,1.810364790412562
26.1,1.7891431042545793
26.200000000000003,1.7679820265644846
26.3,1.7468853175566317
26.400000000000002,1.7258566723481203
26.5,1.704899720172139
26.6,1.6840180236355744
26.700000000000003,1.6632150780208372
26.8,1.6424943106317988
26.900000000000002,1.621859080183717
27.0,1.6013126762370002
27.1,1.5808583186746132
27.200000000000003,1.5604991572229165
27.3,1.5402382710156912
27.400000000000002,1.5200786682010654
27.5,1.5000232855910562
27.6,1.480074988353378
27.700000000000003,1.4602365697451751
27.8,1.4405107508882813
27.900000000000002,1.420900180585605
28.0,1.401407435178205
28.1,1.3820350184425905
28.200000000000003,1.3627853615277743
28.3,1.343660822931562
28.400000000000002,1.3246636885155583
28.5,1.3057961715583395
28.6,1.287060412846218
28.700000000000003,1.2684584808010204
28.8,1.24999237164426
28.900000000000002,1.231664009597081
29.0,1.2134752471153376
29.1,1.1954278651591346
29.200000000000003,1.177523573496167
29.3,1.1597640110381577
29.400000000000002,1.1421507462096878
29.5,1.1246852773487124
29.6,1.1073690331380108
29.700000000000003,1.0902033730668501
29.8,1.0731895879220879
29.900000000000002,1.05632890030796
0.0,1.3969499116063027
0.1,1.4258303693507652
0.2,1.455092002203262
0.30000000000000004,1.4847312972442808
0.4,1.514744429861177
0.5,1.5451272599795256
0.6000000000000001,1.575875328536
0.7000000000000001,1.6069838542024568
0.8,1.638447730370739
0.9,1.6702615224075485
1.0,1.702419465188551
1.1,1.7349154609206612
1.2000000000000002,1.7677430772612386
1.3,1.800895545742671
1.4000000000000001,1.8343657605105612
1.5,1.8681462773834598
1.6,1.9022293132417525
1.7000000000000002,1.936606745753028
1.8,1.9712701134408879
1.9000000000000001,2.0062106161038042
2.0,2.041419115590273
2.1,2.0768861369360874
2.2,2.11260186986918
2.3000000000000003,2.1485561706870184
2.4000000000000004,2.184738564511136
2.5,2.2211382479228865
2.6,2.257744091984052
2.7,2.2945446456454484
2.8000000000000003,2.3315281395461662
2.9000000000000004,2.3686824902055568
3.0,2.4059953046095783
3.1,2.4434538851925387
3.2,2.4810452352147383
3.3000000000000003,2.518756064535971
3.4000000000000004,2.5565727957842426
3.5,2.5944815709184987
3.6,2.63246825818359
3.7,2.6705184594550646
3.8000000000000003,2.70861751797083
3.9000000000000004,2.7467505264460916
4.0,2.784902335567384
4.1000000000000005,2.823057562860891
4.2,2.861200601929667
4.3,2.899315632053731
4.4,2.9373866281464243
4.5,2.9753973710597976
4.6000000000000005,3.013331458231208
4.7,3.0511723146626917
4.800000000000001,3.088903204224099
4.9,3.126507241270387
5.0,3.1639674025628897
5.1000000000000005,3.201266539483815
5.2,3.2383873905326612
5.300000000000001,3.2753125940927053
5.4,3.3120247014551603
5.5,3.3485061900881186
5.6000000000000005,3.3847394771368418
5.7,3.4207069331415165
5.800000000000001,3.456390895958089
5.9,3.4917736848673564
6.0,3.5268376148570533
6.1000000000000005,3.5615650110612487
6.2,3.595938223340994
6.300000000000001,3.6299396409897695
6.4,3.6635517075469477
6.5,3.6967569357021537
6.6000000000000005,3.7295379222731166
6.7,3.761877363239312
6.800000000000001,3.793758068813478
6.9,3.825162978532833
7.0,3.856075176351662
7.1000000000000005,3.8864779057167467
7.2,3.916354584607001
7.300000000000001,3.945688820518554
7.4,3.974464425376447
7.5,4.002665430354077
7.6000000000000005,4.030276100581481
7.7,4.0572809497236015
7.800000000000001,4.083664754409679
7.9,4.10941256849504
8.0,4.134509737136623
8.1,4.158941910663731
8.200000000000001,4.182695058225689
8.3,4.205755481198266
8.4,4.2281098263309564
8.5,4.24974509861749
8.6,4.270648673872224
8.700000000000001,4.290808310995401
8.8,4.310212163910598
8.9,4.328848793158094
9.0,4.346707177128276
9.1,4.363776722919649
9.200000000000001,4.38004727680649
9.3,4.395509134301654
9.4,4.410153049800604
9.5,4.423970245793222
9.600000000000001,4.436952421630569
9.700000000000001,4.449091761834343
9.8,4.46038094393738
9.9,4.470813145844192
10.0,4.480382052701199
10.100000000000001,4.4890818632669385
10.200000000000001,4.496907295773291
10.3,4.503853593269412
10.4,4.509916528440801
10.5,4.515092407896689
10.600000000000001,4.519378075919638
10.700000000000001,4.522770917672036
10.8,4.525268861854922
10.9,4.526870382815359
11.0,4.5275745020993465
11.100000000000001,4.527380789448073
11.200000000000001,4.5262893632360734
11.3,4.524300890350677
11.4,4.5214165855129105
11.5,4.517638210040836
11.600000000000001,4.512968070057072
11.700000000000001,4.507409014143057
11.8,4.500964430443406
11.9,4.493638243224455
12.0,4.48543490889192
12.100000000000001,4.4763594114733
12.200000000000001,4.466417257571453
12.3,4.455614470796483
12.4,4.443957585683834
12.5,4.431453641107179
12.600000000000001,4.418110173195401
12.700000000000001,4.4039352077636424
12.8,4.388937252269066
12.9,4.373125287302611
13.0,4.356508757628652
13.100000000000001,4.339097562785089
13.200000000000001,4.320902047256938
13.3,4.301932990237089
13.4,4.282201594988416
13.5,4.261719477821921
13.600000000000001,4.240498656706088
13.700000000000001,4.218551539523079
13.8,4.19589091198781
13.9,4.172529925246382
14.0,4.14848208317067
14.100000000000001,4.1237612293662425
14.200000000000001,4.098381533911082
14.3,4.072357479842869
14.4,4.0457038494128135
14.5,4.018435710124293
14.600000000000001,3.990568400574672
14.700000000000001,3.9621175161189055
14.8,3.933098894373596
14.9,3.903528600580318
15.0,3.8734229128470523
15.100000000000001,3.8427983072866154
15.200000000000001,3.8116714430709875
15.3,3.780059147420383
15.4,3.747978400545875
15.5,3.715446320564281
15.600000000000001,3.682480148403909
15.700000000000001,3.6490972327196
15.8,3.6153150148353372
15.9,3.5811510137324944
16.0,3.5466228111015377
16.1,3.511748036474771
16.2,3.4765443524574016
16.3,3.4410294400738954
16.400000000000002,3.4052209842462946
16.5,3.3691366594207426
16.6,3.3327941153581415
16.7,3.296210963104458
16.8,3.259404761155705
16.900000000000002,3.222393001832304
17.0,3.185193097876929
17.1,3.1478223692895737
17.2,3.110298030413029
17.3,3.0726371772814316
17.400000000000002,3.0348567752440787
17.5,2.996973646876099
17.6,2.9590044601870575
17.7,2.920965717138014
17.8,2.882873742476933
17.900000000000002,2.844744672901838
18.0,2.806594446560447
18.1,2.768438792894453
18.2,2.730293222836054
18.3,2.6921730193636484
18.400000000000002,2.6540932284230982
18.5,2.61606865022028
18.6,2.5781138308900737
18.7,2.540243054546338
18.8,2.502470335716762
18.900000000000002,2.4648094121659594
19.0,2.427273738109493
19.1,2.3898764778209625
19.200000000000003,2.3526304996337215
19.3,2.3155483703381345
19.400000000000002,2.278642349974784
19.5,2.241924387023442
19.6,2.205406113987042
19.700000000000003,2.169098843369387
19.8,2.1330135640447607
19.900000000000002,2.097160938017083
20.0,2.061551297565788
20.1,2.02619464277503
20.200000000000003,1.9911006394424193
20.3,1.9562786173629658
20.400000000000002,1.9217375689834713
20.5,1.8874861484222127
20.6,1.8535326708482522
20.700000000000003,1.819885112214423
20.8,1.7865511093375381
20.900000000000002,1.7535379603190822
21.0,1.7208526252992766
21.1,1.6885017275370366
21.200000000000003,1.6564915548080996
21.3,1.6248280611132333
21.400000000000002,1.5935168686882069
21.5,1.5625632703069448
21.6,1.5319722318690132
21.700000000000003,1.5017483952624182
21.8,1.4718960814924589
21.900000000000002,1.4424192940672063
22.0,1.4133217226300436
22.1,1.384606746829512
22.200000000000003,1.356277440416638
22.3,1.3283365755597623
22.400000000000002,1.3007866273668405
22.5,1.2736297786051096
22.6,1.2468679246079373
22.700000000000003,1.2205026783586839
22.8,1.194535375741345
22.900000000000002,1.1689670809477735
23.0,1.1437985920312952
23.1,1.119030446596537
23.200000000000003,1.0946629276153812
23.3,1.0706960693589798
23.400000000000002,1.0471296634358656
23.5,1.0239632649262942
23.6,1.0011961986030284
23.700000000000003,0.9788275652289324
23.8,0.9568562479218474
23.900000000000002,0.9352809185773747
24.0,0.9141000443403586
24.1,0.8933118941159963
24.200000000000003,0.8729145451117244
24.3,0.8529058894011714
24.400000000000002,0.8332836405016912
24.5,0.8140453399571941
24.6,0.7951883639181827
24.700000000000003,0.7767099297111515
24.8,0.7586071023897041
24.900000000000002,0.740876801259992
25.0,0.7235158063733245
25.1,0.7065207649790068
25.200000000000003,0.6898881979307625
25.3,0.6736145060402936
25.400000000000002,0.6576959763718306
25.5,0.6421287884717586
25.6,0.6269090205276588
25.700000000000003,0.6120326554513975
25.8,0.5974955868811158
25.900000000000002,0.5832936250972667
26.0,0.5694225028481027
26.1,0.5558778810802618
26.200000000000003,0.5426553545703912
26.3,0.5297504574539837
26.400000000000002,0.5171586686478709
26.5,0.5048754171630787
26.6,0.492896087304993
26.700000000000003,0.4812160237580472
26.8,0.46983053655238133
26.900000000000002,0.4587349059101717
27.0,0.4479243869695787
27.1,0.4373942143844735
27.200000000000003,0.42713960679836754
27.3,0.417155771191169
27.400000000000002,0.4074379070976264
27.5,0.3979812106965376
27.6,0.3887808787699996
27.700000000000003,0.37983211253220217
27.8,0.37113012132744433
27.900000000000002,0.36267012619726263
28.0,0.3544473633167464
28.1,0.3464570873002816
28.200000000000003,0.33869457437716194
28.3,0.33115512543765335
28.400000000000002,0.32383406895026956
28.5,0.31672676375117503
28.6,0.30982860170676385
28.700000000000003,0.3031350102506244
28.8,0.2966414547962152
28.900000000000002,0.29034344102671766
29.0,0.28423651706364905
29.1,0.2783162755159242
29.200000000000003,0.2725783554111786
29.3,0.2670184440112474
29.400000000000002,0.26163227851380205
29.5,0.2564156476422284
29.6,0.25136439312590886
29.700000000000003,0.24647441107314985
29.8,0.2417416532390611
29.900000000000002,0.23716212819075433
0.0,1.079269694299452
0.1,1.0979388425110856
0.2,1.1167095337931738
0.30000000000000004,1.1355737646498063
0.4,1.154523304660542
0.5,1.1735497009117115
0.6000000000000001,1.1926442828058157
0.7000000000000001,1.2117981672484186
0.8,1.2310022642112382
0.9,1.2502472826694035
1.0,1.2695237369101275
1.1,1.2888219532092993
1.2000000000000002,1.3081320768717617
1.3,1.3274440796302889
1.4000000000000001,1.3467477673975363
1.5,1.3660327883644754
1.6,1.3852886414380898
1.7000000000000002,1.404504685010354
1.8,1.423670146049781
1.9000000000000001,1.4427741295060919
2.0,1.4618056280178333
2.1,1.4807535319120582
2.2,1.49960663948448
2.3000000000000003,1.5183536675478244
2.4000000000000004,1.5369832622354334
2.5,1.5554840100465217
2.6,1.5738444491188484
2.7,1.5920530807139595
2.8000000000000003,1.6100983808995653
2.9000000000000004,1.6279688124130567
3.0,1.6456528366896168
3.1,1.663138926037887
3.2,1.6804155759456607
3.3000000000000003,1.6974713174976297
3.4000000000000004,1.7142947298867952
3.5,1.730874453000773
3.6,1.7471992000638739
3.7,1.7632577703155363
3.8000000000000003,1.7790390617054117
3.9000000000000004,1.7945320835851704
4.0,1.809725969376907
4.1000000000000005,1.824609989197868
4.2,1.8391735624211087
4.3,1.8534062701516303
4.4,1.8672978675975038
4.5,1.880838296315522
4.6000000000000005,1.8940176963109596
4.7,1.906826417971148
4.800000000000001,1.9192550338126946
4.9,1.9312943500223831
5.0,1.9429354177720208
5.1000000000000005,1.95416954428777
5.2,1.9649883036548288
5.300000000000001,1.9753835473386858
5.4,1.9853474144045724
5.5,1.9948723414171956
5.6000000000000005,2.0039510720033005
5.7,2.0125766660601583
5.800000000000001,2.020742508593621
5.9,2.0284423181699966
6.0,2.0356701549666356
6.1000000000000005,2.042420428406779
6.2,2.0486879043649417
6.300000000000001,2.054467711929832
6.4,2.0597553497125642
6.5,2.064546691688752
6.6000000000000005,2.0688379925638407
6.7,2.072625892651936
6.800000000000001,2.0759074222592186
6.9,2.0786800055639456
7.0,2.080941463985937
7.1000000000000005,2.0826900190393824
7.2,2.083924294663734
7.300000000000001,2.0846433190284137
7.4,2.0848465258080155
7.5,2.0845337549256664
7.6000000000000005,2.0837052527631763
7.7,2.0823616718375924
7.800000000000001,2.0805040699447517
7.9,2.0781339087714037
8.0,2.0752530519784584
8.1,2.071863762758869
8.200000000000001,2.0679687008746366
8.3,2.0635709191783667
8.4,2.058673859625738
8.5,2.053281348786185
8.6,2.0473975928599843
8.700000000000001,2.04102717221083
8.8,2.034175035423848
8.9,2.0268464928998324
9.0,2.0190472099973213
9.1,2.010783199734901
9.200000000000001,2.002060815066899
9.3,1.9928867407463535
9.4,1.9832679847898405
9.5,1.9732118695594203
9.600000000000001,1.9627260224775722
9.700000000000001,1.9518183663915982
9.8,1.940497109604521
9.9,1.9287707355900268
10.0,1.9166479924094728
10.100000000000001,1.9041378818494228
10.200000000000001,1.891249648298568
10.3,1.8779927673832377
10.4,1.864376934381028
10.5,1.8504120524323289
10.600000000000001,1.836108220569772
10.700000000000001,1.8214757215857826
10.8,1.806525009758577
10.9,1.7912666984570227
11.0,1.7757115476448424
11.100000000000001,1.7598704513046404
11.200000000000001,1.7437544248021986
11.3,1.7273745922114112
11.4,1.710742173620104
11.5,1.693868472436827
11.600000000000001,1.6767648627185014
11.700000000000001,1.6594427765385706
11.8,1.64191369141501
11.9,1.624189117817249
12.0,1.6062805867706957
12.100000000000001,1.5881996375771665
12.200000000000001,1.569957805669106
12.3,1.5515666106150154
12.4,1.533037544293041
12.5,1.5143820592491377
12.600000000000001,1.4956115572556974
12.700000000000001,1.4767373780859474
12.8,1.457770788518843
12.9,1.4387229715885508
13.0,1.4196050160919902
13.100000000000001,1.4004279063672358
13.200000000000001,1.3812025123549139
13.3,1.3619395799540284
13.4,1.3426497216829614
13.5,1.3233434076556565
13.600000000000001,1.3040309568822888
13.700000000000001,1.2847225289029696
13.8,1.2654281157623106
13.9,1.2461575343319138
14.0,1.2269204189871101
14.100000000000001,1.2077262146435233
14.200000000000001,1.1885841701582778
14.3,1.1695033320999308
14.4,1.1504925388904657
14.5,1.131560415321945
14.600000000000001,1.112715367449696
14.700000000000001,1.0939655778631767
14.8,1.075319001334972
14.9,1.056783360847661
15.0,1.0383661439976206
15.100000000000001,1.0200745997741634
15.200000000000001,1.0019157357117485
15.3,0.9838963154123742
15.4,0.9660228564346482
15.5,0.9483016285454254
15.600000000000001,0.9307386523293341
15.700000000000001,0.9133396981509577
15.8,0.8961102854638967
15.9,0.8790556824604412
16.0,0.8621809060550851
16.1,0.8454907221946641
16.2,0.8289896464874527
16.3,0.8126819451431503
16.400000000000002,0.7965716362153096
16.5,0.7806624911373848
16.6,0.7649580365432576
16.7,0.749461556362799
16.8,0.7341760941827241
16.900000000000002,0.7191044558627745
17.0,0.7042492123970122
17.1,0.6896127030098236
17.2,0.6751970384760649
17.3,0.6610041046546137
17.400000000000002,0.6470355662244982
17.5,0.6332928706126576
17.6,0.6197772521023309
17.7,0.6064897361110266
17.8,0.5934311436269925
17.900000000000002,0.580602095793127
18.0,0.5680030186272798
18.1,0.5556341478679445
18.2,0.54349553393443
18.3,0.5315870469906527
18.400000000000002,0.5199083821018411
18.5,0.5084590644735439
18.6,0.49723845476249273
18.7,0.4862457544490406
18.8,0.4754800112610612
18.900000000000002,0.4649401246394127
19.0,0.4546248512352655
19.1,0.4445328104298252
19.200000000000003,0.43466248986722644
19.3,0.4250122509916139
19.400000000000002,0.41558033457969346
19.5,0.4063648662603152
19.6,0.39736386201291657
19.700000000000003,0.38857523363696056
19.8,0.3799967941847856
19.900000000000002,0.37162626335059634
20.0,0.3634612728086342
20.1,0.355499371493869
20.200000000000003,0.3477380308188867
20.3,0.3401746498209525
20.400000000000002,0.33280656023356014
20.5,0.3256310314771008
20.6,0.31864527556360317
20.700000000000003,0.31184645191082705
20.8,0.30523167206130963
20.900000000000002,0.29879800430228465
21.0,0.29254247818271994
21.1,0.28646208892402003
21.200000000000003,0.2805538017212672
21.3,0.27481455593216864
21.400000000000002,0.26924126915118685
21.5,0.26383084116662514
21.6,0.2585801577987275
21.700000000000003,0.2534860946171433
21.8,0.24854552053637546
21.900000000000002,0.2437553012881099
22.0,0.23911230276958134
22.1,0.2346133942673848
22.200000000000003,0.23025545155639487
22.3,0.2260353598736825
22.400000000000002,0.2219500167675589
22.5,0.2179963348220908
22.6,0.21417124425764092
22.700000000000003,0.21047169540819696
22.8,0.20689466107643595
22.900000000000002,0.20343713876766117
23.0,0.20009615280392057
23.1,0.19686875631977627
23.200000000000003,0.19375203314135642
23.3,0.19074309955045954
23.400000000000002,0.18783910593562003
23.5,0.18503723833217167
23.6,0.18233471985345784
23.700000000000003,0.1797288120154516
23.8,0.17721681595714162
23.900000000000002,0.17479607355913332
24.0,0.172463968462996
24.1,0.1702179269939552
24.200000000000003,0.16805541898959933
24.3,0.16597395853732128
24.400000000000002,0.16397110462326395
24.5,0.16204446169558323
24.6,0.16019168014486687
24.700000000000003,0.15841045670458195
24.8,0.1566985347744343
24.900000000000002,0.15505370466954033
25.0,0.15347380379831457
25.1,0.15195671677197495
25.200000000000003,0.15050037544856282
25.3,0.14910275891436006
25.400000000000002,0.1477618934055693
25.5,0.1464758521731
25.6,0.14524275529327427
25.700000000000003,0.1440607694272363
25.8,0.14292810753181054
25.900000000000002,0.14184302852451453
26.0,0.14080383690538872
26.1,0.13980888233825642
26.200000000000003,0.13885655919397863
26.3,0.1379453060582126
26.400000000000002,0.1370736052061296
26.5,0.13623998204648663
26.6,0.1354430045373876
26.700000000000003,0.13468128257600695
26.8,0.13395346736448407
26.900000000000002,0.13325825075413272
27.0,0.13259436457004156
27.1,0.1319605799180753
27.200000000000003,0.1313557064762181
27.3,0.13077859177213025
27.400000000000002,0.1302281204487218
27.5,0.12970321351947642
27.6,0.12920282761518875
27.700000000000003,0.12872595422371075
27.8,0.1282716189242313
27.900000000000002,0.12783888061754672
28.0,0.12742683075371017
28.1,0.12703459255838137
28.200000000000003,0.12666132025913124
28.3,0.12630619831289006
28.400000000000002,0.12596844063566354
28.5,0.12564728983557746
28.6,0.12534201645024876
28.700000000000003,0.1250519181894208
28.8,0.12477631918373991
28.900000000000002,0.12451456924049242
29.0,0.12426604310706474
29.1,0.12403013974283325
29.200000000000003,0.12380628160013771
29.3,0.12359391391493908
29.400000000000002,0.12339250400771265
29.5,0.12320154059507865
29.6,0.1230205331126247
29.700000000000003,0.1228490110493301
29.8,0.12268652329395721
29.900000000000002,0.12253263749373383
0.0,1.2812909684728244
0.1,1.29176334459422
0.2,1.302259455016375
0.30000000000000004,1.312778491419526
0.4,1.323319635655286
0.5,1.333882059823333
0.6000000000000001,1.3444649263510278
0.7000000000000001,1.355067388075987
0.8,1.3656885883315937
0.9,1.3763276610354522
1.0,1.3869837307807849
1.1,1.3976559129307593
1.2000000000000002,1.4083433137157597
1.3,1.4190450303335769
1.4000000000000001,1.4297601510525244
1.5,1.4404877553174698
1.6,1.45122691385877
1.7000000000000002,1.4619766888041055
1.8,1.4727361337932032
1.9000000000000001,1.4835042940954313
2.0,1.4942802067302614
2.1,1.505062900590579
2.2,1.5158513965688283
2.3000000000000003,1.526644707685981
2.4000000000000004,1.5374418392233045
2.5,1.54824178885692
2.6,1.5590435467951238
2.7,1.5698460959184601
2.8000000000000003,1.5806484119225201
2.9000000000000004,1.591449463463443
3.0,1.602248212306104
3.1,1.6130436134749562
3.2,1.6238346154075105
3.3000000000000003,1.6346201601104184
3.4000000000000004,1.6453991833181378
3.5,1.6561706146541504
3.6,1.6669333777947015
3.7,1.6776863906350337
3.8000000000000003,1.6884285654580815
3.9000000000000004,1.6991588091055956
4.0,1.7098760231516634
4.1000000000000005,1.7205791040785905
4.2,1.7312669434551111
4.3,1.7419384281168862
4.4,1.7525924403492557
4.5,1.7632278580722065
4.6000000000000005,1.773843555027515
4.7,1.784438400968024
4.800000000000001,1.7950112618490184
4.9,1.8055610000216462
5.0,1.816086474428354
5.1000000000000005,1.8265865408002868
5.2,1.8370600518566047
5.300000000000001,1.847505857505681
5.4,1.8579228050481191
5.5,1.8683097393815575
5.6000000000000005,1.878665503207204
5.7,1.8889889372380493
5.800000000000001,1.8992788804087208
5.9,1.90953417008691
6.0,1.9197536422863337
6.1000000000000005,1.9299361318811732
6.2,1.940080472821936
6.300000000000001,1.9501854983526885
6.4,1.9602500412296024
6.5,1.9702729339407627
6.6000000000000005,1.9802530089271788
6.7,1.99018909880494
6.800000000000001,2.0000800365884635
6.9,2.0099246559147685
7.0,2.0197217912687284
7.1000000000000005,2.0294702782092275
7.2,2.0391689535961746
7.300000000000001,2.0488166558183094
7.4,2.058412225021733
7.5,2.067954503339114
7.6000000000000005,2.0774423351194926
7.7,2.086874567158637
7.800000000000001,2.096250048929871
7.9,2.1055676328153248
8.0,2.1148261743375323
8.1,2.124024532391319
8.200000000000001,2.1331615694759134
8.3,2.1422361519272113
8.4,2.1512471501501365
8.5,2.1601934388510218
8.6,2.1690738972699566
8.700000000000001,2.1778874094130183
8.8,2.1866328642843382
8.9,2.195309156117919
9.0,2.2039151846091523
9.1,2.21244985514595
9.200000000000001,2.2209120790394445
9.3,2.2293007737541686
9.4,2.2376148631376624
9.5,2.2458532776494327
9.600000000000001,2.254014954589199
9.700000000000001,2.262098838324355
9.8,2.270103880516586
9.9,2.2780290403475623
10.0,2.285873284743654
10.100000000000001,2.2936355885995883
10.200000000000001,2.3013149350009883
10.3,2.308910315445726
10.4,2.3164207300640154
10.5,2.32384518783719
10.600000000000001,2.3311827068150883
10.700000000000001,2.3384323143319814
10.8,2.345593047220986
10.9,2.352663952026882
11.0,2.359644085217284
11.100000000000001,2.3665325133920887
11.200000000000001,2.3733283134911414
11.3,2.3800305730000546
11.4,2.3866383901541117
11.5,2.3931508741402
11.600000000000001,2.3995671452966985
11.700000000000001,2.4058863353112674
11.8,2.412107587416473
11.9,2.4182300565831865
12.0,2.424252909711698
12.100000000000001,2.4301753258204792
12.200000000000001,2.4359964962325416
12.3,2.441715624759332
12.4,2.4473319278820975
12.5,2.452844634930669
12.600000000000001,2.4582529882596096
12.700000000000001,2.4635562434216633
12.8,2.4687536693384526
12.9,2.4738445484683713
13.0,2.4788281769716165
13.100000000000001,2.483703864872307
13.200000000000001,2.4884709362176363
13.3,2.4931287292340105
13.4,2.497676596480115
13.5,2.502113904996869
13.600000000000001,2.5064400364542103
13.700000000000001,2.5106543872946703
13.8,2.514756368873686
13.9,2.5187454075966103
14.0,2.522620945052369
14.100000000000001,2.5263824381437248
14.200000000000001,2.530029359214106
14.3,2.533561196170957
14.4,2.5369774526055715
14.5,2.5402776479093654
14.600000000000001,2.54346131738656
14.700000000000001,2.5465280123632246
14.8,2.549477300292661
14.9,2.5523087648570737
15.0,2.5550220060655153
15.100000000000001,2.5576166403480536
15.200000000000001,2.560092300646145
15.3,2.562448636499176
15.4,2.5646853141271464
15.5,2.566802016509472
15.600000000000001,2.5687984434598654
15.700000000000001,2.570674311697293
15.8,2.572429354912963
15.9,2.5740633238333377
16.0,2.5755759862791385
16.1,2.5769671272203327
16.2,2.5782365488270758
16.3,2.5793840705166016
16.400000000000002,2.5804095289960327
16.5,2.5813127783011116
16.6,2.5820936898308253
16.7,2.5827521523779207
16.8,2.5832880721553
16.900000000000002,2.5837013728182843
17.0,2.583991995482739
17.1,2.5841598987390557
17.2,2.584205058661986
17.3,2.5841274688163236
17.400000000000002,2.583927140258433
17.5,2.5836041015336235
17.6,2.5831583986693696
17.7,2.58259009516438
17.8,2.581899271973524
17.900000000000002,2.5810860274886074
18.0,2.5801504775150197
18.1,2.579092755244248
18.2,2.577913011222277
18.3,2.5766114133138744
18.400000000000002,2.5751881466627835
18.5,2.5736434136478343
18.6,2.5719774338349777
18.7,2.5701904439252767
18.8,2.5682826976988538
18.900000000000002,2.5662544659548265
19.0,2.564106036447242
19.1,2.561837713817037
19.200000000000003,2.5594498195200472
19.3,2.55694269175108
19.400000000000002,2.5543166853640886
19.5,2.551572171788468
19.6,2.5487095389414938
19.700000000000003,2.5457291911369477
19.8,2.542631548989947
19.900000000000002,2.5394170493180126
20.0,2.5360861450384142
20.1,2.532639305061815
20.200000000000003,2.5290770141822647
20.3,2.5253997729635644
20.400000000000002,2.521608097622049
20.5,2.517702519905821
20.6,2.5136835869704752
20.700000000000003,2.5095518612513623
20.8,2.505307920332421
20.900000000000002,2.500952356811632
21.0,2.4964857781631307
21.1,2.491908806596028
21.200000000000003,2.4872220789099857
21.3,2.4824262463475852
21.400000000000002,2.4775219744435493
21.5,2.472509942870858
21.6,2.467390845283808
21.700000000000003,2.462165389158075
21.8,2.456834295627815
21.900000000000002,2.4513982993198757
22.0,2.445858148185156
22.1,2.4402146033271754
22.200000000000003,2.434468438827906
22.3,2.4286204415709265
22.400000000000002,2.4226714110619465
22.5,2.416622159246769
22.6,2.410473510326738
22.700000000000003,2.4042263005717417
22.8,2.39788137813082
22.900000000000002,2.3914396028404403
23.0,2.3849018460305085
23.1,2.378268990328162
23.200000000000003,2.3715419294594238
23.3,2.364721568048764
23.400000000000002,2.3578088214166426
23.5,2.3508046153750937
23.6,2.343709886021411
23.700000000000003,2.336525579530006
23.8,2.329252651942498
23.900000000000002,2.321892068956102
24.0,2.31444480571038
24.1,2.3069118465724285
24.200000000000003,2.299294184920552
24.3,2.2915928229265057
24.400000000000002,2.2838087713363655
24.5,2.275943049250094
24.6,2.2679966838998684
24.700000000000003,2.259970710427239
24.8,2.2518661716591852
24.900000000000002,2.243684117883138
25.0,2.235425606621034
25.1,2.2270917024024683
25.200000000000003,2.218683476537021
25.3,2.210202006885813
25.400000000000002,2.2016483776323716
25.5,2.1930236790528665
25.6,2.1843290072857804
25.700000000000003,2.175565464101096
25.8,2.1667341566690497
25.900000000000002,2.157836197328531
26.0,2.148872703355193
26.1,2.139844796729337
26.200000000000003,2.1307536039036394
26.3,2.121600255570796
26.400000000000002,2.1123858864311336
26.5,2.103111634960272
26.6,2.0937786431768917
