,chl_a
14.8,3.871836234494259
14.9,3.8580960673915112
15.0,3.8439927668790808
15.100000000000001,3.8295308283557747
15.200000000000001,3.8147148492208838
15.3,3.799549526440644
15.4,3.784039654069139
15.5,3.7681901207254556
15.600000000000001,3.7520059070289618
15.700000000000001,3.7354920829945746
15.8,3.718653805389939
15.9,3.7014963150564273
16.0,3.6840249341959144
16.1,3.666245063625287
16.2,3.648162180000662
16.3,3.6297818330133134
16.400000000000002,3.611109642559304
16.5,3.592151295884843
16.6,3.572912544709385
16.7,3.553399202328508
16.8,3.533617140698598
16.900000000000002,3.513572287505381
17.0,3.4932706232183377
17.1,3.47271817813304
17.2,3.4519210294034464
17.3,3.4308852980661837
17.400000000000002,3.4096171460588396
17.5,3.3881227732342873
17.6,3.3664084143730415
17.7,3.344480336195654
17.8,3.3223448343771174
17.900000000000002,3.300008230565259
18.0,3.2774768694050675
18.1,3.25475711557089
18.2,3.2318553508084156
18.3,3.2087779709883395
18.400000000000002,3.1855313831735756
18.5,3.1621220027018655
18.6,3.1385562502856086
18.7,3.114840549130711
18.8,3.0909813220762015
18.900000000000002,3.0669849887563796
19.0,3.0428579627871786
19.1,3.018606648978422
19.200000000000003,2.9942374405736274
19.3,2.9697567165189422
19.400000000000002,2.9451708387627913
19.5,2.9204861495877794
19.6,2.8957089689763147
19.700000000000003,2.8708455920114475
19.8,2.8459022863143053
19.900000000000002,2.820885289519517
20.0,2.795800806789963
20.1,2.770655008372131
20.200000000000003,2.7454540271933316
20.3,2.72020395650198
20.400000000000002,2.694910847552094
20.5,2.6695807073331417
20.6,2.6442194963462797
20.700000000000003,2.6188331264280325
20.8,2.5934274586223696
20.900000000000002,2.568008301102116
21.0,2.5425814071405837
21.1,2.5171524731342365
21.200000000000003,2.491727136677208
21.3,2.4663109746883727
21.400000000000002,2.4409095015916873
21.5,2.415528167550429
21.6,2.39017235675593
21.700000000000003,2.3648473857713395
21.8,2.3395585019309335
21.900000000000002,2.3143108817953815
22.0,2.2891096296634137
22.1,2.263959776140194
22.200000000000003,2.238866276762742
22.3,2.2138340106826284
22.400000000000002,2.188867779406169
22.5,2.163972305592277
22.6,2.1391522319080756
22.700000000000003,2.114412119942364
22.8,2.089756449176931
22.900000000000002,2.0651896160157186
23.0,2.040715932871759
23.1,2.0163396273117686
23.200000000000003,1.9920648412582682
23.3,1.9678956302490072
23.400000000000002,1.9438359627534672
23.5,1.919889719546177
23.6,1.8960606931364974
23.700000000000003,1.8723525872545381
23.8,1.8487690163927986
23.900000000000002,1.8253135054030998
24.0,1.8019894891483457
24.1,1.7788003122085865
24.200000000000003,1.7557492286408662
24.3,1.7328394017922568
24.400000000000002,1.710073904165478
24.5,1.6874557173364684
24.6,1.6649877319232167
24.700000000000003,1.64267274760517
24.8,1.6205134731924717
24.900000000000002,1.5985125267442746
25.0,1.5766724357353492
25.1,1.5549956372701568
25.200000000000003,1.533484478343573
25.3,1.5121412161473784
25.400000000000002,1.490968018421643
25.5,1.4699669638501074
25.6,1.449140042498613
25.700000000000003,1.4284891562956619
25.8,1.4080161195541243
25.900000000000002,1.3877226595331213
26.0,1.3676104170390948
26.1,1.3476809470650344
26.200000000000003,1.3279357194668637
26.3,1.308376119675927
26.400000000000002,1.2890034494465394
26.5,1.2698189276375467
26.6,1.250823691026814
26.700000000000003,1.2320187951575876
26.8,1.2134052152156272
26.900000000000002,1.1949838469360357
27.0,1.1767555075386913
27.1,1.1587209366911777
27.200000000000003,1.140880797498124
27.3,1.1232356775158454
27.400000000000002,1.1057860897911824
27.5,1.088532473923448
27.6,1.071475197148365
27.700000000000003,1.054614555442913
27.8,1.037950774649976
27.900000000000002,1.0214840116217054
28.0,1.0052143553805157
28.1,0.9891418282966229
28.200000000000003,0.973266387281059
28.3,0.9575879249930972
28.400000000000002,0.9421062710610161
28.5,0.9268211933151764
28.6,0.9117323990323458
28.700000000000003,0.8968395361902611
28.8,0.8821421947314019
28.900000000000002,0.8676399078349666
29.0,0.853332153196068
29.1,0.8392183543111557
29.200000000000003,0.8252978817687081
29.3,0.8115700545442366
29.400000000000002,0.7980341412986658
29.5,0.7846893616791725
29.6,0.7715348876215673
29.700000000000003,0.7585698446533441
29.8,0.745793313196511
29.900000000000002,0.733204329869357
0.0,1.592732255909112
0.1,1.6416067187662438
0.2,1.6914990666721437
0.30000000000000004,1.7424037047937344
0.4,1.7943136701948275
0.5,1.8472205983990237
0.6000000000000001,1.901114691611654
0.7000000000000001,1.9559846887282726
0.8,2.0118178372563347
0.9,2.068599867275498
1.0,2.1263149675602406
1.1,2.1849457639864482
1.2000000000000002,2.2444733003409936
1.3,2.3048770216503676
1.4000000000000001,2.3661347601409553
1.5,2.4282227239395997
1.6,2.491115488618812
1.7000000000000002,2.5547859916860824
1.8,2.6192055301115627
1.9000000000000001,2.6843437609826553
2.0,2.7501687053679316
2.1,2.816646755466259
2.2,2.883742685110032
2.3000000000000003,2.9514196636840984
2.4000000000000004,3.019639273514178
2.5,3.08836153077054
2.6,3.1575449099241952
2.7,3.227146371784172
2.8000000000000003,3.2971213951353078
2.9000000000000004,3.3674240119867167
3.0,3.4380068464314584
3.1,3.508821157108154
3.2,3.579816883245276
3.3000000000000003,3.6509426942587053
3.4000000000000004,3.7221460428628146
3.5,3.7933732216449982
3.6,3.864569423043088
3.7,3.9356788026546212
3.8000000000000003,4.006644545796482
3.9000000000000004,4.077408937222989
4.0,4.147913433900191
4.1000000000000005,4.21809874072389
4.2,4.2879048890588685
4.3,4.357271317966962
4.4,4.426136957981922
4.5,4.494440317279735
4.6000000000000005,4.5621195700839925
4.7,4.629112647137187
4.800000000000001,4.6953573280605285
4.9,4.76079133541697
5.0,4.825352430284667
5.1000000000000005,4.888978509141162
5.2,4.951607701852123
5.300000000000001,5.013178470552577
5.4,5.073629709203236
5.5,5.132900843599822
5.6000000000000005,5.190931931609169
5.7,5.247663763402433
5.800000000000001,5.303037961452973
5.9,5.356997080064356
6.0,5.409484704192533
6.1000000000000005,5.460445547325564
6.2,5.509825548184295
6.300000000000001,5.557571966008173
6.4,5.603633474191879
6.5,5.647960252040709
6.6000000000000005,5.690504074415609
6.7,5.731218399042504
6.800000000000001,5.770058451264965
6.9,5.806981306024451
7.0,5.841945966858222
7.1000000000000005,5.874913441711556
7.2,5.905846815368135
7.300000000000001,5.934711318310381
7.4,5.961474391829956
7.5,5.986105749217831
7.6000000000000005,6.0085774328729595
7.7,6.028863867178833
7.800000000000001,6.046941907007961
7.9,6.062790881725495
8.0,6.076392634574908
8.1,6.0877315573406685
8.200000000000001,6.096794620195291
8.3,6.10357139665086
8.4,6.108054083548154
8.5,6.110237516029704
8.6,6.110119177456593
8.700000000000001,6.107699204242331
8.8,6.102980385590802
8.9,6.0959681581390015
9.0,6.086670595518963
9.1,6.075098392866913
9.200000000000001,6.0612648463212935
9.3,6.045185827564626
9.4,6.026879753477481
9.5,6.006367550985762
9.600000000000001,5.983672617195209
9.700000000000001,5.95882077491946
9.8,5.93184022371996
9.9,5.902761486587663
10.0,5.871617352407641
10.100000000000001,5.838442814358374
10.200000000000001,5.803275004407708
10.3,5.76615312407706
10.4,5.727118371654529
10.5,5.686213866045998
10.600000000000001,5.643484567461115
10.700000000000001,5.598977195138255
10.8,5.552740142318944
10.9,5.5048233886881475
11.0,5.455278410501813
11.100000000000001,5.404158088627454
11.200000000000001,5.351516614727229
11.3,5.297409395815831
11.4,5.241892957427692
11.5,5.185024845629462
11.600000000000001,5.12686352811435
11.700000000000001,5.067468294614962
11.8,5.006899156870426
11.9,4.945216748382216
12.0,4.882482224190818
12.100000000000001,4.818757160902616
12.200000000000001,4.754103457192797
12.3,4.688583235005932
12.4,4.6222587416711125
12.5,4.555192253143107
12.600000000000001,4.4874459785750975
12.700000000000001,4.419081966421984
12.8,4.3501620122663045
12.9,4.280747568551284
13.0,4.210899656397597
13.100000000000001,4.140678779672066
13.200000000000001,4.0701448414677985
13.3,3.9993570631461655
13.4,3.928373906081673
13.5,3.857252996241088
13.600000000000001,3.7860510517183332
13.700000000000001,3.7148238133365687
13.8,3.643625978418648
13.9,3.5725111378168046
14.0,3.5015317162819817
14.100000000000001,3.4307389162427535
14.200000000000001,3.3601826650533275
14.3,3.289911565759623
14.4,3.2199728514221317
14.5,3.150412343023883
14.600000000000001,3.081274410981774
14.700000000000001,3.012601940269504
14.8,2.9444362991505533
14.9,2.8768173115101363
15.0,2.809783232765688
15.100000000000001,2.743370729326456
15.200000000000001,2.6776148615640163
15.3,2.6125490702471166
15.4,2.5482051663862437
15.5,2.4846133244255366
15.600000000000001,2.421802078712423
15.700000000000001,2.3597983231684108
15.8,2.2986273140779505
15.9,2.2383126759062364
16.0,2.1788764100511298
16.1,2.120338906429193
16.2,2.0627189577910583
16.3,2.006033776657015
16.400000000000002,1.950299014759894
16.5,1.8955287848788216
16.6,1.8417356849445419
16.7,1.7889308242944577
16.8,1.7371238519534309
16.900000000000002,1.686322986814833
17.0,1.6365350495950484
17.1,1.587765496433886
17.2,1.5400184540130137
17.3,1.493296756064466
17.400000000000002,1.4476019811417897
17.5,1.4029344915270876
17.6,1.3592934731484094
17.7,1.3166769763834312
17.8,1.2750819576271013
17.900000000000002,1.2345043215031515
18.0,1.1949389636016807
18.1,1.1563798136277583
18.2,1.1188198788489268
18.3,1.0822512877326003
18.400000000000002,1.0466653336678275
18.5,1.0120525186693787
18.6,0.9784025969659483
18.7,0.9457046183781586
18.8,0.913946971396086
18.900000000000002,0.8831174258702684
19.0,0.8532031752343643
19.1,0.8241908781820576
19.200000000000003,0.7960666997252084
19.3,0.7688163515647168
19.400000000000002,0.7424251317100974
19.5,0.7168779632882891
19.6,0.6921594324867091
19.700000000000003,0.6682538255801234
19.8,0.6451451649953267
19.900000000000002,0.6228172443720832
20.0,0.6012536625831542
20.1,0.5804378566805062
20.200000000000003,0.5603531337390584
20.3,0.5409827015734051
20.400000000000002,0.5223096983070017
20.5,0.5043172207772101
20.6,0.48698835176336286
20.700000000000003,0.4703061860287044
20.8,0.454253855170558
20.900000000000002,0.4388145512764708
21.0,0.42397154938733705
21.1,0.4097082287715565
21.200000000000003,0.3960080930172608
21.3,0.3828547889523871
21.400000000000002,0.37023212440501235
21.5,0.35812408481882874
21.6,0.34651484874091637
21.700000000000003,0.3353888022011365
21.8,0.3247305520044215
21.900000000000002,0.3145249379590668
22.0,0.3047570440657966
22.1,0.29541220869386015
22.200000000000003,0.2864760337717885
22.3,0.2779343930216268
22.400000000000002,0.2697734392665178
22.5,0.26197961084242877
22.6,0.25453963714557426
22.700000000000003,0.24744054334774157
22.8,0.24066965431222245
22.900000000000002,0.23421459774344672
23.0,0.22806330660368135
23.1,0.22220402083030058
23.200000000000003,0.21662528838719092
23.3,0.21131596568378297
23.400000000000002,0.2062652173950542
23.5,0.20146251571559887
23.6,0.196897639080524
23.700000000000003,0.19256067038552685
23.8,0.188441994738014
23.900000000000002,0.184532296770575
24.0,0.18082255754750612
24.1,0.17730405109440195
24.200000000000003,0.1739683405801148
24.3,0.17080727417960467
24.400000000000002,0.16781298064539502
24.5,0.1649778646145017
24.6,0.16229460167682172
24.700000000000003,0.15975613323006885
24.8,0.15735566114541233
24.900000000000002,0.15508664226703575
25.0,0.15294278276787648
25.1,0.15091803238283963
25.200000000000003,0.1490065785398135
25.3,0.1472028404078384
25.400000000000002,0.14550146288081378
25.5,0.14389731051416244
25.6,0.14238546143091194
25.700000000000003,0.14096120121271008
25.8,0.13962001679035302
25.900000000000002,0.13835759034749065
26.0,0.13716979325026998
26.1,0.1360526800147966
26.200000000000003,0.13500248232343456
26.3,0.1340156031001258
26.400000000000002,0.13308861065409658
26.5,0.13221823290053092
26.6,0.13140135166602612
26.700000000000003,0.13063499708591103
26.8,0.12991634209979924
26.900000000000002,0.12924269705106922
27.0,0.12861150439531205
27.1,0.12802033352216446
27.200000000000003,0.12746687569435175
27.3,0.12694893910719995
27.400000000000002,0.12646444407134066
27.5,0.12601141832082544
27.6,0.12558799244838711
27.700000000000003,0.12519239546913574
27.8,0.12482295051355219
27.900000000000002,0.12447807065024837
28.0,0.12415625483859195
28.1,0.12385608401095059
28.200000000000003,0.12357621728399203
28.3,0.1233153882981824
28.400000000000002,0.1230724016843546
28.5,0.12284612965597128
28.6,0.12263550872548123
28.700000000000003,0.12243953654296412
28.8,0.12225726885507389
28.900000000000002,0.12208781658212713
29.0,0.12193034301103661
29.1,0.12178406110166136
29.200000000000003,0.12164823090403391
29.3,0.12152215708382876
29.400000000000002,0.12140518655335594
29.5,0.12129670620529705
29.6,0.12119614074634728
29.700000000000003,0.12110295062788702
29.8,0.12101663007077636
29.900000000000002,0.12093670518134864
0.0,3.4944791956584593
0.1,3.481981333969591
0.2,3.4692836596607437
0.30000000000000004,3.4563887897432988
0.4,3.4432993746315033
0.5,3.430018097236455
0.6000000000000001,3.416547672051682
0.7000000000000001,3.4028908442307744
0.8,3.3890503886574934
0.9,3.375029109008792
1.0,3.360829836811206
1.1,3.346455430491043
1.2000000000000002,3.331908774418823
1.3,3.3171927779484083
1.4000000000000001,3.3023103744512765
1.5,3.2872645203463797
1.6,3.2720581941260343
1.7000000000000002,3.256694395378293
1.8,3.241176143806244
1.9000000000000001,3.22550647824468
2.0,3.2096884556745904
2.1,3.193725150235907
2.2,3.177619652238965
2.3000000000000003,3.1613750671751024
2.4000000000000004,3.144994514726847
2.5,3.1284811277781275
2.6,3.1118380514249435
2.7,3.095068441986922
2.8000000000000003,3.078175466020197
2.9000000000000004,3.0611622993320373
3.0,3.0440321259976386
3.1,3.0267881373795134
3.2,3.00943353114988
3.3000000000000003,2.9919715103164743
3.4000000000000004,2.9744052822521865
3.5,2.956738057728926
3.6,2.938973049956119
3.7,2.9211134736242266
3.8000000000000003,2.903162543953675
3.9000000000000004,2.8851234757495843
4.0,2.8669994824626728
4.1000000000000005,2.8487937752567043
4.2,2.830509562082859
4.3,2.8121500467613747
4.4,2.793718428070822
4.5,2.7752178988453657
4.6000000000000005,2.7566516450803378
4.7,2.738022845046487
4.800000000000001,2.7193346684131994
4.9,2.7005902753810442
5.0,2.681792815823939
5.1000000000000005,2.6629454284412493
5.2,2.644051239920128
5.300000000000001,2.6251133641083766
5.4,2.606134901198128
5.5,2.5871189369206173
5.6000000000000005,2.568068541752315
5.7,2.5489867701326916
5.800000000000001,2.5298766596938527
5.9,2.5107412305023122
6.0,2.491583484313122
6.1000000000000005,2.472406403836597
6.2,2.4532129520178665
6.300000000000001,2.4340060713294425
6.4,2.414788683077039
6.5,2.3955636867188117
6.6000000000000005,2.3763339591982255
6.7,2.3571023542907223
6.800000000000001,2.337871701964358
6.9,2.3186448077545765
7.0,2.2994244521532736
7.1000000000000005,2.2802133900122907
7.2,2.261014349961485
7.300000000000001,2.2418300338414885
7.4,2.2226631161512977
7.5,2.203516243510784
7.6000000000000005,2.184392034138233
7.7,2.1652930773430192
7.800000000000001,2.1462219330334755
7.9,2.12718113124006
8.0,2.10817317165387
8.1,2.089200523180572
8.200000000000001,2.0702656235097923
8.3,2.0513708787000158
8.4,2.032518662779027
8.5,2.0137113173599106
8.6,1.9949511512726434
8.700000000000001,1.976240440211275
8.8,1.9575814263967055
8.9,1.9389763182550483
9.0,1.9204272901115702
9.1,1.9019364819001807
9.200000000000001,1.8835059988884428
9.3,1.8651379114180693
9.4,1.8468342546608543
9.5,1.8285970283899926
9.600000000000001,1.8104281967667257
9.700000000000001,1.7923296881422452
9.8,1.77430339487478
9.9,1.7563511731617878
10.0,1.7384748428871615
10.100000000000001,1.720676187483355
10.200000000000001,1.70295695380833
10.3,1.685318852037209
10.4,1.6677635555685288
10.5,1.6502927009449708
10.600000000000001,1.6329078877884344
10.700000000000001,1.6156106787493367
10.8,1.5984025994699824
10.9,1.5812851385618734
11.0,1.5642597475968032
11.100000000000001,1.5473278411115807
11.200000000000001,1.5304907966262273
11.3,1.5137499546754773
11.4,1.4971066188534152
11.5,1.4805620558710761
11.600000000000001,1.4641174956268286
11.700000000000001,1.447774131289356
11.8,1.4315331193930472
11.9,1.4153955799456102
12.0,1.399362596547708
12.100000000000001,1.3834352165244208
12.200000000000001,1.3676144510683266
12.3,1.3519012753939987
12.4,1.3362966289037055
12.5,1.3208014153641061
12.600000000000001,1.305416503093723
12.700000000000001,1.2901427251609654
12.8,1.274980879592498
12.9,1.2599317295917136
13.0,1.2449960037671015
13.100000000000001,1.2301743963702687
13.200000000000001,1.21546756754339
13.3,1.200876143575858
13.4,1.1864007171698925
13.5,1.17204184771488
13.600000000000001,1.1578000615702055
13.700000000000001,1.1436758523563377
13.8,1.1296696812539293
13.9,1.1157819773106927
14.0,1.102013137755813
14.100000000000001,1.088363528321659
14.200000000000001,1.0748334835725408
14.3,1.0614233072402877
14.4,1.0481332725663908
14.5,1.0349636226504793
14.600000000000001,1.0219145708048833
14.700000000000001,1.0089863009150435
14.8,0.9961789678055271
14.9,0.9834926976114082
15.0,0.9709275881547759
15.100000000000001,0.9584837093261336
15.200000000000001,0.946161103470442
15.3,0.9339597857775812
15.4,0.9218797446769873
15.5,0.9099209422362344
15.600000000000001,0.898083314563332
15.700000000000001,0.8863667722124953
15.8,0.8747712005931727
15.9,0.8632964603820923
16.0,0.8519423879381096
16.1,0.8407087957196266
16.2,0.829595472704364
16.3,0.8186021848112628
16.400000000000002,0.8077286753243069
16.5,0.7969746653180398
16.6,0.7863398540845719
16.7,0.775823919561867
16.8,0.7654265187630955
16.900000000000002,0.7551472882068577
17.0,0.7449858443480684
17.1,0.734941784009306
17.2,0.7250146848124359
17.3,0.7152041056103018
17.400000000000002,0.7055095869183114
17.5,0.6959306513457155
17.6,0.6864668040264048
17.7,0.677117533049042
17.8,0.6678823098863502
17.900000000000002,0.658760589823389
18.0,0.6497518123846391
18.1,0.6408554017597365
18.2,0.6320707672276904
18.3,0.6233973035794209
18.400000000000002,0.6148343915384673
18.5,0.6063813981797047
18.6,0.5980376773459295
18.7,0.5898025700621597
18.8,0.581675404947513
18.900000000000002,0.5736554986245239
19.0,0.5657421561257604
19.1,0.5579346712976148
19.200000000000003,0.5502323272011407
19.3,0.5426343965098084
19.400000000000002,0.5351401419040618
19.5,0.5277488164625632
19.6,0.5204596640500057
19.700000000000003,0.5132719197013957
19.8,0.5061848100026902
19.900000000000002,0.49919755346769146
20.0,0.49230936091110683
20.1,0.48551943581766926
20.200000000000003,0.4788269747072395
20.3,0.47223116749579425
20.400000000000002,0.4657311978522249
20.5,0.459326243550863
20.6,0.45301547681965787
20.700000000000003,0.4467980646839387
20.8,0.440673169305685
20.900000000000002,0.4346399483182475
21.0,0.4286975551564567
21.1,0.42284513938205787
21.200000000000003,0.41708184700442436
21.3,0.4114068207964926
21.400000000000002,0.4058192006058737
21.5,0.4003181236611002
21.6,0.39490272487296235
21.700000000000003,0.38957213713089994
21.8,0.3843254915944146
21.900000000000002,0.3791619179794698
22.0,0.37408054483985587
22.1,0.3690804998434867
22.200000000000003,0.364160910043616
22.3,0.3593209021449474
22.400000000000002,0.3545596027646246
22.5,0.34987613868809186
22.6,0.34526963711980946
22.700000000000003,0.3407392259288219
22.8,0.33628403388917183
22.900000000000002,0.33190319091515774
23.0,0.3275958282914393
23.1,0.32336107889799004
23.200000000000003,0.3191980774299072
23.3,0.3151059606120852
23.400000000000002,0.3110838674087629
23.5,0.3071309392279629
23.6,0.30324632012083164
23.700000000000003,0.29942915697590516
23.8,0.29567859970831634
23.900000000000002,0.291993801443967
24.0,0.2883739186986918
24.1,0.28481811155243586
24.200000000000003,0.28132554381848074
24.3,0.27789538320774276
24.400000000000002,0.27452680148818087
24.5,0.2712189746393462
24.6,0.267971083002109
24.700000000000003,0.26478231142360203
24.8,0.26165184939741737
24.900000000000002,0.2585788911990989
25.0,0.2555626360169736
25.1,0.2526022880783626
25.200000000000003,0.2496970567712205
25.3,0.2468461567612468
25.400000000000002,0.2440488081045179
25.5,0.24130423635569087
25.6,0.238611672671825
25.700000000000003,0.23597035391187687
25.8,0.23337952273191798
25.900000000000002,0.23083842767613
26.0,0.2283463232636322
26.1,0.22590247007119474
26.200000000000003,0.22350613481189635
26.3,0.2211565904097807
26.400000000000002,0.21885311607057104
26.5,0.21659499734850118
26.6,0.21438152620932083
26.700000000000003,0.21221200108953608
26.8,0.21008572695194522
26.900000000000002,0.20800201533752882
27.0,0.20596018441375835
27.1,0.20395955901938156
27.200000000000003,0.20199947070574925
27.3,0.20007925777474436
27.400000000000002,0.19819826531337498
27.5,0.19635584522509764
27.6,0.19455135625792874
27.700000000000003,0.19278416402941212
27.8,0.1910536410485027
27.900000000000002,0.1893591667344306
28.0,0.1877001274326105
28.1,0.18607591642765603
28.200000000000003,0.18448593395356688
28.3,0.18292958720114866
28.400000000000002,0.18140629032272917
28.5,0.17991546443423664
28.6,0.17845653761469774
28.700000000000003,0.17702894490322366
28.8,0.17563212829354252
28.900000000000002,0.17426553672614123
29.0,0.17292862607808068
29.1,0.17162085915054143
29.200000000000003,0.1703417056541659
29.3,0.16909064219225425
29.400000000000002,0.16786715224187532
29.5,0.16667072613295372
29.6,0.1655008610253897
29.700000000000003,0.16435706088427438
29.8,0.1632388364532555
29.900000000000002,0.16214570522611318
0.0,1.171224788870794
0.1,1.194253762392393
0.2,1.2176211764667961
0.30000000000000004,1.2413272471698313
0.4,1.2653720399340282
0.5,1.289755466255258
0.6000000000000001,1.3144772804461584
0.7000000000000001,1.3395370764403332
0.8,1.3649342846513237
0.9,1.390668168890409
1.0,1.4167378233472796
1.1,1.4431421696376687
1.2000000000000002,1.4698799539220326
1.3,1.4969497440993735
1.4000000000000001,1.5243499270803138
1.5,1.5520787061435208
1.6,1.580134098379569
1.7000000000000002,1.608513932226336
1.8,1.6372158450999823
1.9000000000000001,1.6662372811255697
2.0,1.6955754889713317
2.1,1.7252275197905718
2.2,1.755190225275142
2.3000000000000003,1.7854602558243973
2.4000000000000004,1.816034058833477
2.5,1.8469078771047087
2.6,1.878077747385869
2.7,1.9095394990389631
2.8000000000000003,1.9412887528431275
2.9000000000000004,1.9733209199351607
3.0,2.0056312008911292
3.1,2.0382145849523767
3.2,2.0710658493991954
3.3000000000000003,2.1041795590753023
3.4000000000000004,2.137550066066161
3.5,2.1711715095340853
3.6,2.205037815712921
3.7,2.23914269806501
3.8000000000000003,2.2734796576029903
3.9000000000000004,2.3080419833788546
4.0,2.3428227531425674
4.1000000000000005,2.3778148341723733
4.2,2.413010884278795
4.3,2.44840335298418
4.4,2.4839844828794413
4.5,2.519746311159565
4.6000000000000005,2.5556806713391937
4.7,2.591779195149497
4.800000000000001,2.6280333146173303
4.9,2.664434264327496
5.0,2.700973083868779
5.1000000000000005,2.737640620464195
5.2,2.774427531785723
5.300000000000001,2.8113242889536196
5.4,2.848321179720152
5.5,2.8854083118374914
5.6000000000000005,2.9225756166091954
5.7,2.9598128526245815
5.800000000000001,2.9971096096750838
5.9,3.0344553128514122
6.0,3.0718392268202255
6.1000000000000005,3.1092504602787407
6.2,3.14667797058552
6.300000000000001,3.184110568565484
6.4,3.221536923486941
6.5,3.258945568208281
6.6000000000000005,3.296324904491697
6.7,3.3336632084811395
6.800000000000001,3.370948636341489
6.9,3.4081692300557016
7.0,3.4453129233765125
7.1000000000000005,3.4823675479290404
7.2,3.519320839460465
7.300000000000001,3.5561604442327295
7.4,3.592873925554023
7.5,3.6294487704446268
7.6000000000000005,3.6658723964324693
7.7,3.7021321584736118
7.800000000000001,3.738215355992635
7.9,3.774109240037772
8.0,3.8098010205454176
8.1,3.8452778737085085
8.200000000000001,3.8805269494430696
8.3,3.9155353789470784
8.4,3.9502902823456614
8.5,3.984778776416438
8.6,4.018987982388744
8.700000000000001,4.052905033810281
8.8,4.086517084474641
8.9,4.1198113164030215
9.0,4.152774947873297
9.1,4.185395241489596
9.200000000000001,4.217659512285297
9.3,4.249555135852396
9.4,4.281069556490017
9.5,4.3121902953648075
9.600000000000001,4.3429049586758754
9.700000000000001,4.373201245816861
9.8,4.403066957527696
9.9,4.432490004028541
10.0,4.461458413128369
10.100000000000001,4.489960338300643
10.200000000000001,4.517984066718485
10.3,4.545518027241777
10.4,4.572550798348583
10.5,4.599071116003332
10.600000000000001,4.625067881454184
10.700000000000001,4.650530168952079
10.8,4.6754472333839425
10.9,4.699808517812633
11.0,4.723603660916218
11.100000000000001,4.746822504319279
11.200000000000001,4.7694550998089715
11.3,4.791491716428709
11.4,4.8129228474423655
11.5,4.833739217162052
11.600000000000001,4.853931787632606
11.700000000000001,4.87349176516604
11.8,4.892410606719375
11.9,4.91068002610935
12.0,4.928292000057708
12.100000000000001,4.945238774060878
12.200000000000001,4.961512868078048
12.3,4.9771070820317815
12.4,4.992014501115535
12.5,5.006228500902579
12.600000000000001,5.019742752251051
12.700000000000001,5.03255122600006
12.8,5.04464819745196
12.9,5.056028250636126
13.0,5.066686282349786
13.100000000000001,5.07661750597171
13.200000000000001,5.085817455044727
13.3,5.094281986623356
13.4,5.102007284383012
13.5,5.108989861487532
13.600000000000001,5.115226563212008
13.700000000000001,5.120714569318152
13.8,5.125451396179696
13.9,5.129434898655599
14.0,5.132663271709049
14.100000000000001,5.135135051770593
14.200000000000001,5.136849117843911
14.3,5.137804692353096
14.4,5.138001341730528
14.5,5.137438976744727
14.600000000000001,5.1361178525678275
14.700000000000001,5.1340385685826195
14.8,5.131202067929346
14.9,5.127609636792739
15.0,5.12326290343006
15.100000000000001,5.118163836941152
15.200000000000001,5.1123147457818305
15.3,5.1057182760221576
15.4,5.098377409351462
15.5,5.090295460832189
15.600000000000001,5.0814760764049725
15.700000000000001,5.0719232301475365
15.8,5.0616412212903255
15.9,5.05063467099199
16.0,5.038908518878125
16.1,5.026468019346879
16.2,5.013318737645313
16.3,4.9994665457205905
16.400000000000002,4.984917617850363
16.5,4.969678426056861
16.6,4.953755735309492
16.7,4.937156598520902
16.8,4.919888351341695
16.900000000000002,4.901958606759177
17.0,4.883375249505694
17.1,4.864146430282316
17.2,4.84428055980378
17.3,4.823786302670782
17.400000000000002,4.8026725710758775
17.5,4.780948518349365
17.6,4.758623532351705
17.7,4.735707228719145
17.8,4.712209443969336
17.900000000000002,4.688140228473872
18.0,4.663509839304747
18.1,4.638328732961867
18.2,4.612607557988811
18.3,4.586357147484124
18.400000000000002,4.5595885115155115
18.5,4.53231282944434
18.6,4.504541442167906
18.7,4.47628584428702
18.8,4.4475576762063875
18.900000000000002,4.418368716175428
19.0,4.38873087227706
19.1,4.358656174372062
19.200000000000003,4.328156766006602
19.3,4.297244896290486
19.400000000000002,4.265932911753703
19.5,4.23423324818876
19.6,4.202158422486294
19.700000000000003,4.169721024471418
19.8,4.136933708748129
19.900000000000002,4.103809186559119
20.0,4.070360217668229
20.1,4.03659960227266
20.200000000000003,4.002540172952061
20.3,3.968194786661408
20.400000000000002,3.933576316774559
20.5,3.8986976451852398
20.6,3.8635716544720657
20.700000000000003,3.8282112201341274
20.8,3.792629202903483
20.900000000000002,3.756838441140804
21.0,3.7208517433202535
21.1,3.6846818806095185
21.200000000000003,3.6483415795507796
21.3,3.611843514848231
21.400000000000002,3.5752003022675645
21.5,3.53842449165274
21.6,3.5015285600650694
21.700000000000003,3.46452490504958
21.8,3.427425838033343
21.900000000000002,3.390243577860315
22.0,3.3529902444670414
22.1,3.3156778527033466
22.200000000000003,3.278318306301978
22.3,3.240923392000932
22.400000000000002,3.2035047738220057
22.5,3.166073987508926
22.6,3.1286424351281545
22.700000000000003,3.0912213798353187
22.8,3.0538219408099545
22.900000000000002,3.016455088361073
23.0,2.9791316392058436
23.1,2.941862251923457
23.200000000000003,2.904657422586057
23.3,2.8675274805683793
23.400000000000002,2.8304825845375468
23.5,2.7935327186242933
23.6,2.756687688776588
23.700000000000003,2.7199571192965566
